link,title,site_name,pagenum
http://news.hust.edu.cn/info/1002/17895.htm,四川汶川发生7.8级特大地震 我校稍有震感,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17894.htm,魏国基、周南、陈振东受聘我校兼职教授,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17893.htm,校研究生运动会开幕式:“年轻”着，运动着,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17892.htm,一纸诉状状告CNN 法学院学子义举引发关注,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17891.htm,半天假期执行困难，校团委决定五四不放假,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17890.htm,哭泣的湖溪河，浊泪涟涟中何去何从？,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17889.htm,传承五四：2008年五四青年表彰大会成功举行,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17888.htm,关注社会重实践：第三期科技创新训练营开营,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17887.htm,国防生大队成立揭牌仪式暨首届文化节举行,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17886.htm,学校办公室关于“五一”国际劳动节放假的通知,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17885.htm,【征稿】新闻网面向全校拍客征集原创DV,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18018.htm,第3届全国高校建环专业负责人会议在我校开幕,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18017.htm,国务院副总理李克强考察光电国家实验室,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18016.htm,船舶与海洋工程学院成立暨揭牌仪式举行,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18015.htm,【倡议】拒绝白色污染 向塑料袋说“布”,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18014.htm,我校北京校友会新闻界委员会正式“启航”,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18013.htm,生命学院面向全球招聘院长 招聘答辩会议举行,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18012.htm,温铁军：我是三更天就打鸣的鸡，叫得早！,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18011.htm,万惠霖院士受聘化学系 我校两院院士又增一人,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18010.htm,李培根在人民日报上撰文：悟道比求知更重要,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18009.htm,【公告】华中科技大学记者团研究生部招新,华科学校要闻,12
http://news.hust.edu.cn/info/1002/18001.htm,教育部部长周济对学校发展工作作出重要批示,华科学校要闻,12
http://news.hust.edu.cn/info/1002/17873.htm,【通知】醉晚亭大型器乐欣赏晚会推迟,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17872.htm,七年圆梦，端午节前夕孔子铜像正式揭幕,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17871.htm,[记者观察]“限塑”后，你今天用了吗？,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17870.htm,亲历四川汶川大地震：我从废墟中被救出,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17869.htm,回首惊天大灾难 他们是奔赴一线的英雄记者,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17868.htm,"赴灾区记者感动喻园 学子含泪高喊""四川加油""",华科学校要闻,13
http://news.hust.edu.cn/info/1002/17867.htm,我校华中数控董事长陈吉红宜昌传递圣火,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17866.htm,记者团第1时间为您传达武汉火炬传递盛况,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17865.htm,【通知】6月1日起食堂食品塑料袋开始收费,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17864.htm,生命学院:我校首位全球选拔院长王擎正式上任,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17863.htm,【关注】奥运圣火在汉传递线路图已出炉,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17862.htm,集贸市场吹响“限塑”号令 你准备好了吗？,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17861.htm,【关注】最新武汉奥运火炬传递时间和路线,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17987.htm,北京校友会杰出校友演讲团回母校开讲,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17986.htm,北京杰出校友：每个人都应反思自己想要什么,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17985.htm,多年来没有百篇优秀博士论文的怪圈终被打破,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17984.htm,我校院士再添一人 刘人怀受聘兼职教授,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17983.htm,我校第一批学生志愿服务队于21日赶赴灾区,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17982.htm,留学中国 留爱中国 留学生募捐感动你我,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17981.htm,14:28警报响起 我校师生默哀悼念遇难同胞,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17980.htm,来校交流的台湾中央大学同学为地震灾区捐款,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17979.htm,四年研一题 即时顾客化定制项目验收获特优,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17978.htm,国务院决定：5月19日至21日为全国哀悼日,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17977.htm,我校捐款热情不减 至17日累计款项超过45万,华科学校要闻,13
http://news.hust.edu.cn/info/1002/17850.htm,校长李培根视察我校2008年招生录取工作,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17849.htm,过关斩将显英雄 雷萌摘桂在华留学生汉语大赛,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17847.htm,[通知]网络中心2008年暑期对外服务通知,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17846.htm,我校假期各食堂及单位停伙、开伙时间安排表,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17845.htm,武汉市首家大学生科技创业社区花落“大创”,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17844.htm,我校六名学生受湖北红十字会抗震救灾表彰,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17843.htm,李培根赴协和医院看望生病学生吴庭峰,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17842.htm,杨叔子院士与我校部分北京校友在京见面,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17841.htm,【倡议书】为吴庭峰同学的爱心捐款倡议,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17840.htm,我校2008届毕业典礼暨授学位仪式隆重举行,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17839.htm,李校长在2008年“同歌同行”上演讲全文,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17838.htm,记者团第1时间汇总08年6月六级考试答案,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17837.htm,记者团第1时间更新：英语四级答案满分版,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17884.htm,[沉痛悼念]裘法祖院士遗体告别仪式举行,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17883.htm,李培根深情缅怀裘老：爽朗笑声成追忆，无限怀思入梦魂,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17882.htm,高分考生新选择：提高班名额直选计划公布,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17881.htm,[新闻网论]悼念裘院士：裘老，我们想念您！,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17880.htm,[视频]高山仰止 景行行之:裘老生前画面,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17879.htm,冰岩作坊9年庆典 武汉高校Web牛人大活论剑,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17878.htm,【公告】华中大记者团面向全校招募特约通讯员,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17877.htm,震痛后的思考：学者共议应急管理与灾后重建,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17876.htm,我校校友谢伏瞻就任国务院研究室主任,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17875.htm,我校校园总体规划前瞻：注重人文，美化景观,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17874.htm,【喻园锐点】第二期：华中大，限“塑”一周后,华科学校要闻,14
http://news.hust.edu.cn/info/1002/17826.htm,校党委书记朱玉泉对韵苑迎新工作很满意,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17825.htm,从北川中学到华中大：只要人在，就是希望,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17824.htm,多措并举 我校各部门喜迎八千余08新生报到,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17823.htm,08级研究生开学，校长寄语新生主动实践,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17822.htm,我校今日起迎接本科新生，90后占54.2%,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17821.htm,关于做好二ＯＯ八年秋季学期学生注册的通知,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17820.htm,【汇总】校外媒体报道有关我校师生关注奥运会,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17819.htm,[奥运关注]奥运闭幕，请记住美妙的16天,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17818.htm,李娜结束奥运征程后返校与华中大师生见面,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17817.htm,【中国青年报】前队友晏潇解说刘翔脚伤,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17816.htm,杨威八年终成正果 首夺奥运会全能冠军,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17815.htm,杨威喜获奥运体操团体金牌  我校发贺电祝贺,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17814.htm,我校杨威助中国体操男团以绝对优势赢得冠军,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17813.htm,30余校友相聚贵阳 我校贵州校友会即将成立,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17860.htm,奥运开幕式观看现场 暑期留校生激情洋溢,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17859.htm,四食堂将直播奥运开幕式 邀留校生喜迎盛会,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17858.htm,我校体育部葛慧副教授登上体育科学最高讲台,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17857.htm,“算计”伙食费：周济与学生餐桌话家常,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17856.htm,国家自科基金委管理学部在我校召开研讨会议,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17855.htm,后天开始全国“封网” 本网早就“不许动”,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17854.htm,[奥运观战]CCTV2008北京奥运会赛事转播表,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17853.htm,[新生指南]华中大2008级本科新生入学须知,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17852.htm,东道主亮奥运全家谱 3名华中大人进军北京,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17851.htm,华中大在线新闻网2008年暑期编辑值班表,华科学校要闻,15
http://news.hust.edu.cn/info/1002/17802.htm,三位航天员顺利出舱 神七飞行圆满成功,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17801.htm,西一食堂成危房 29日停伙待建新食堂,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17800.htm,华中科技大学2008年秋季作息时间表,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17799.htm,杨叔子赠书：人文文化与科学文化的再次交融,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17798.htm,看“神七”载誉飞天，欢呼声响彻韵苑食堂,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17797.htm,网上直播后续：校长李培根与学子“面对面”,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17796.htm,9月22日李培根校长与学生面对面 本网将直播,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17795.htm,华中大七网站参评“全国高校百佳网站”,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17794.htm,我校国庆节放假通知:9月29日至10月5日,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17793.htm,勿忘国耻 振兴中华：“九一八”纪念活动举行,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17792.htm,杨叔子：80后，90后乃至00后，完全可信赖！,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17791.htm,[时论]9.18:心的长城与天不老，与国无疆,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17790.htm,搞掂零丢包 我校开发新一代光网络技术赢美誉,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17789.htm,欧阳康：8124背后，我们仍保持精英品格,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17836.htm,[新闻网论]华中大，铭记2008的这缕月光,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17835.htm,王乘鼓励本科生出国深造：“眼睛要向外看”,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17834.htm,精神大餐过中秋，欧阳康畅谈大学与人生,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17833.htm,[焦点论坛]文明之冕，谁能给武汉戴上,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17832.htm,文明，从我做起：创建文明城市倡议书,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17831.htm,2008级本科生开学典礼暨军训动员大会举行,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17830.htm,李培根在新生开学典礼上发表讲话：论实践,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17829.htm,回到华中大，杨威：淡定 从容 幽默,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17828.htm,启明学院新成立：全日制本科生均可参加选拔,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17827.htm,华中科技大学记者团面向全校吸纳新鲜血液,华科学校要闻,16
http://news.hust.edu.cn/info/1002/17778.htm,[校园观察]文明城市校园行 细微之处显精神,华科学校要闻,17
http://news.hust.edu.cn/info/1002/17777.htm,湖北省冬季长跑启动暨“校长杯”乒乓球赛开幕,华科学校要闻,17
http://news.hust.edu.cn/info/1002/17776.htm,绿色建筑与建筑新技术发展国际会议在我校召开,华科学校要闻,17
http://news.hust.edu.cn/info/1002/17775.htm,欧阳康：回顾改革开放三十年要秉持五种意识,华科学校要闻,17
